Fecha	PROYECTO	Split/Skill	Intervalo inicial	Llamadas Recibidas	Llamadas Atendidas	% llamadas resp.	Vel. prom. de resp.	Tiempo ACD	ACWINTIME	Tiempo de reten.	Tiempo prom. de ACD	LLamadas Umbral	ACD Calls 0 - 5 sec.	ACD Calls 6 - 10 sec.	ACD Calls 11 - 20 sec.	ACD Calls 21 - 30 sec.	ACD Calls 31 -60 sec.	ACD Calls > 60 sec.	% Nivel de servicio sin ABN < 20	% Fuera de nivel de servicio sin ABN < 20	% Dentro del nivel de servicio	% Fuera del Nivel de Servicio	Llamadas aban.	% llamadas aban.	Tiempo prom. de aban.	Aban Calls 0 - 5 sec.	Aban Calls 6 - 10 sec.	Aban Calls 11 - 20 sec.	Aban Calls 21 - 30 sec.	Aban Calls 31 -60 sec.	Aban Calls > 60 sec.	Llamadas de salida de la extn	Tiempo de salida de la extn	Trans. de salida	Llamadas retenidas	HOLDABNCALLS	Max Conectados	Max Conectados TOP	Máx Espera	Demora máxima	Atendidas del vector	Tiempo con personal	"Break"	Tiempo dispon.
3/09/2019	B2B Fibra	3314	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B Gestion Eventos	3308	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1800
3/09/2019	B2B N1 Edatel Avanz	3306	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B N1 Medios Datace	3303	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	04:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B Back Office	3309	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B Gestion Eventos	3308	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1805	0	1800
3/09/2019	B2B N1 Edatel Avanz	3306	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1805	0	1800
3/09/2019	B2B N1 Medios Datace	3303	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	905	0	900
3/09/2019	B2B Back Office	3309	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B Gestion Eventos	3308	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1800
3/09/2019	B2B N1 Edatel Avanz	3306	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B N1 Medios Datace	3303	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	04:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B Back Office	3309	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	372	1410
3/09/2019	B2B Gestion Eventos	3308	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	372	528
3/09/2019	B2B MDR Edatel	3312	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	372	528
3/09/2019	B2B MDR Soporte	3311	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	372	528
3/09/2019	B2B N1 Bajos	3304	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1805	372	1410
3/09/2019	B2B N1 Edatel Avanz	3306	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1805	372	1410
3/09/2019	B2B N1 Medios Datace	3303	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	372	528
3/09/2019	B2B N1 VIP	3305	05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	905	0	882
3/09/2019	B2B Back Office	3309	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	401	1004
3/09/2019	B2B Gestion Eventos	3308	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	401	499
3/09/2019	B2B MDR Edatel	3312	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	401	499
3/09/2019	B2B MDR Soporte	3311	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	401	499
3/09/2019	B2B N1 Bajos	3304	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	401	1004
3/09/2019	B2B N1 Edatel Avanz	3306	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	401	1004
3/09/2019	B2B N1 Medios Datace	3303	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	401	499
3/09/2019	B2B N1 VIP	3305	05:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	241,000000000	0	0	0	1	1	0	0	0	900	0	505
3/09/2019	B2B Back Office	3309	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B Gestion Eventos	3308	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
3/09/2019	B2B MDR Cierre	3310	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1805	0	1800
3/09/2019	B2B N1 Edatel Avanz	3306	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1805	0	1800
3/09/2019	B2B N1 Medios Datace	3303	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 VIP	3305	05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	905	0	900
3/09/2019	B2B Back Office	3309	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1968	0	1432
3/09/2019	B2B Gestion Eventos	3308	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1131	0	4
3/09/2019	B2B MDR Cierre	3310	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	762
3/09/2019	B2B MDR Edatel	3312	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	762
3/09/2019	B2B MDR Soporte	3311	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	762
3/09/2019	B2B N1 Bajos	3304	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	1	0	0	0	1890	0	1498
3/09/2019	B2B N1 Edatel Avanz	3306	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B N1 Edatel Basico	3307	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Medios Conect	3301	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	2	0	0	0	1890	0	1498
3/09/2019	B2B N1 Medios Datace	3303	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1004	0	104
3/09/2019	B2B N1 Medios Voz	3302	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	923	0	766
3/09/2019	B2B N1 VIP	3305	05:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	917	0	682
3/09/2019	B2B Back Office	3309	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	2	0	0	0	1865	0	1552
3/09/2019	B2B Gestion Eventos	3308	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1304	0	4
3/09/2019	B2B MDR Cierre	3310	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	532	0	521
3/09/2019	B2B MDR Edatel	3312	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	532	0	521
3/09/2019	B2B MDR Soporte	3311	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	532	0	521
3/09/2019	B2B N1 Bajos	3304	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	5	1	1	0	0	3823	0	3023
3/09/2019	B2B N1 Edatel Avanz	3306	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1746	3	1738
3/09/2019	B2B N1 Edatel Basico	3307	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1746	3	1738
3/09/2019	B2B N1 Medios Conect	3301	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	5	4	0	0	0	3823	0	3023
3/09/2019	B2B N1 Medios Datace	3303	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1400	0	1302
3/09/2019	B2B N1 VIP	3305	06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	2	0	0	0	2055	0	1657
3/09/2019	B2B Back Office	3309	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
3/09/2019	B2B Fibra	3314	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	1797
3/09/2019	B2B Gestion Eventos	3308	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	0
3/09/2019	B2B MDR Cierre	3310	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
3/09/2019	B2B MDR Edatel	3312	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B MDR Soporte	3311	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
3/09/2019	B2B N1 Bajos	3304	06:15	1	1	100	5,000000000	381	0	0	381,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	5	0	0	5	1	4366	0	3131
3/09/2019	B2B N1 Edatel Avanz	3306	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	1800
3/09/2019	B2B N1 Edatel Basico	3307	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1800
3/09/2019	B2B N1 Medios Conect	3301	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	5	4	0	0	0	4366	0	3131
3/09/2019	B2B N1 Medios Datace	3303	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	900
3/09/2019	B2B N1 Medios Voz	3302	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1666	0	1666
3/09/2019	B2B N1 VIP	3305	06:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1800
3/09/2019	B2B Back Office	3309	06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	148	0	0
3/09/2019	B2B Fibra	3314	06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	1800
3/09/2019	B2B Gestion Eventos	3308	06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	0
3/09/2019	B2B MDR Cierre	3310	06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
